t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.45,-3.186896204398774,0.9137166668596496,318.47804353811955,-0.7947553093780971,-3.8327975109541015,-1.6500572196643017,-3.183176974497054,-0.9016577537307215,318.36439407865583,0.7736426740319404,-3.828916339940749,1.650306903266708
0.48,-2.764113392168334,0.9366685548978414,318.5406572040435,-0.8121029020868268,-3.4595349645456905,-1.6629239779794434,-2.7604586551545927,-0.9259573588069895,318.4229525434421,0.792118456596801,-3.455526703274477,1.6632235477252455
0.51,-2.3614884435564747,0.9584772601370767,318.6015034563408,-0.8282300403310756,-3.078420264781101,-1.6732194305122035,-2.357886076040562,-0.9488991257437889,318.4804398197974,0.8092341159528741,-3.074292997819311,1.6735514583188178
0.54,-1.9877749158576237,0.9799353824950993,318.6614810219274,-0.8438441446169013,-2.705549725798203,-1.6824414561653007,-1.9842107054542388,-0.9712893208454024,318.53773480606077,0.825696979272727,-2.7013115534493237,1.6827925111615556
0.57,-1.6482482783213648,1.001658215315089,318.7209795384686,-0.8594920056574348,-2.3521886779797656,-1.6916974655131345,-1.6447074118090572,-0.9937628637116973,318.59517328242913,0.8420609446912427,-2.3478472825272556,1.692057556893957
0.6,-1.3455021386413613,1.0241099086422316,318.7806984664012,-0.8755837319713393,-2.0257473728225905,-1.701777610731152,-1.3419701703499165,-1.0168064389916982,318.65338251828524,0.8587476091548287,-2.021309737819359,1.7021395934635188
0.63,-1.0800984612900095,1.0476256682977327,318.8412316553101,-0.892413312680594,-1.7305904721867786,-1.7132148091312587,-1.0765619482250608,-1.040778428383864,318.7128765131259,0.8760647714601733,-1.7260627305629501,1.7135738954419162
0.66,-0.8511190909704953,1.0724336122269984,318.90328158460346,-0.910178897616665,-1.468744799752989,-1.7263392260008787,-0.8475659402028511,-1.0659293416194866,318.7742775135472,0.8942252336920966,-1.46413217322788,1.726692538273095
0.69,-0.6566109625442224,1.0986739103555982,318.96756282126165,-0.9290005899117406,-1.2404843807362969,-1.7413237807752553,-0.653030591180489,-1.0924200409681932,318.8382239921198,0.9133635865644565,-1.2357911866508862,1.7416699831268716
0.72,-0.49394694928945826,1.1264161763283247,319.0348658758989,-0.9489365613044837,-1.0448186769084866,-1.758223170379996,-0.4903303064555494,-1.1203386524229315,318.9054371349288,0.9335516729080993,-1.0400483789957475,1.7585621584557614
0.75,-0.3601086263727125,1.1556745106918163,319.10604309666496,-0.9699969426862929,-0.8798871433627392,-1.7770060445696543,-0.35644813293988636,-1.1497154074105649,318.9767079732852,0.9548120967119067,-0.8750424305889503,1.7773386967349787
0.78,-0.25190478652235015,1.1864205318400127,319.1820357527218,-0.9921557906660088,-0.7432754236051058,-1.7975815157767832,-0.2481942232207702,-1.18053567742157,319.05292478667974,0.9771300044537997,-0.7383583033387728,1.7979094965998874
0.81,-0.16613446899967046,1.2185943316077772,319.26388196863866,-1.0153610958063293,-0.6322619448596929,-1.8198204303625916,-0.16236883898189705,-1.212751058441091,319.1350807470239,1.0004630473479272,-0.6272738409830174,1.8201460437964885
0.84,-0.09970457544886452,1.25211355818876,319.3527357685794,-1.0395430397795333,-0.5440062647995084,-1.8435722050094012,-0.09587995890017519,-1.2462886597346,319.22429231843654,1.0247496838445198,-0.5389481146990659,1.843898288125714
0.87,-0.0497099500055204,1.2868807285253145,319.4498820141668,-1.0646206229675865,-0.47568805261627245,-1.8686777948243394,-0.04582336002397174,-1.2810586564768343,319.32181336540765,1.049915909947862,-0.47056039857397114,1.8690076498103085
0.9,-0.01348340659826766,1.3227889432716424,319.5567550657979,-1.0905068483550675,-0.42460551641453953,-1.8949794190956246,-0.00953265440729925,-1.3169602529454434,319.42905292727215,1.0758805737988977,-0.4194085899009821,1.8953167763940015
0.93,0.011378176044471838,1.359726146704859,319.67495720091637,-1.1171126168786405,-0.38824066038854205,-1.9223275588965791,0.015394605397226875,-1.3538861762477734,319.54759277527876,1.1025594100635432,-0.3829744582186692,1.9226765699177688
0.96,0.027006291587921047,1.3975780841771754,319.80627905358386,-1.1443494980436077,-0.36429803368507263,-1.950585714052285,0.031089350127227498,-1.3917258409463737,319.679207073475,1.1298679406834933,-0.35896238717845114,1.9509509675932084
0.99,0.0352674772555192,1.4362300899017673,319.9527203512606,-1.1721315163677115,-0.35072251412555067,-1.9796333240451076,0.03941765500986162,-1.4303673046101584,319.8258824548931,1.1577233717630946,-0.34531715197993584,1.9800198866581935
1.02,0.037780422213997224,1.475567830651663,320.1165123943165,-1.2003760877400602,-0.3457009690397509,-2.0093672163183744,0.04199783869236946,-1.4696981353858423,319.9898399807419,1.1860456107417392,-0.34022557655542407,2.0097806935037377
1.05,0.03594093607375311,1.5154771023378386,320.30013921776344,-1.229004210125379,-0.34765157051727547,-2.039701865859775,0.04022542677207481,-1.5096052802342654,320.17355593308025,1.2147575012020448,-0.34210584695969004,2.0401484830760745
1.08,0.030951857343238465,1.5558427776269992,320.5063612743631,-1.257940012841012,-0.3552042983904865,-2.070568726679875,0.03530305910050242,-1.549974031997598,320.3797852867924,1.2437843752009765,-0.3495880154212774,2.071055431067795
1.11,0.023857289465964094,1.5965469418398919,320.73823192866814,-1.287109713186942,-0.36717468093267447,-2.1019147858156244,0.02827473008297784,-1.5906861214255652,320.6115781536891,1.2730529654478582,-0.36148774461937627,2.1024493669274826
1.14,0.01557752305417375,1.637466308510411,320.99912135771126,-1.3164400756727517,-0.3825339767203356,-2.133700552206889,0.020060719250412744,-1.631617039047501,320.87230379114044,1.3024897745154937,-0.3767764964615683,2.1342917852228838
1.17,0.0069476899949143,1.678468826315414,321.29271489708594,-1.345856310480756,-0.40037548837669623,-2.1658974206940664,0.011496260529369915,-1.6726324684162037,321.16564921918734,1.332018827931083,-0.39454785543129844,2.1665552266924144
1.2,-0.0012489652121378547,1.719409644880222,321.6230402677556,-1.3752795709945647,-0.41988240907867647,-2.1984847112518286,0.003364831147833886,-1.7135840626274186,321.49564686284776,1.3615589936139554,-0.4139853887102962,2.1992203477741152
1.23,-0.008240365276210273,1.760125929962026,321.9944107061807,-1.4046236286347482,-0.44029165193839187,-2.2314457356713735,-0.00356110723721401,-1.7543039644923764,321.86661826357795,1.3910204199804919,-0.4343264935532396,2.2322719916829565
1.26,-0.013248511256683958,1.8004309613135898,322.4114772880667,-1.433791125058958,-0.460869430238445,-2.2647635893536626,-0.008503001031377093,-1.7945987661731675,322.2832270791761,1.4203005977076775,-0.4548380002938402,2.2656950343057067
1.29,-0.015457807306288622,1.8401050601286622,322.87900552227524,-1.4626673853795424,-0.4808796002395916,-2.298413527056324,-0.01064452849970022,-1.834240204616376,322.75025653280625,1.4492779604824007,-0.47478455118314683,2.2994667136952556
1.32,-0.01408582290364247,1.8788836389041006,323.4020210607364,-1.4911122217629855,-0.49960120712188466,-2.332352838381664,-0.009202398872292503,-1.8729539596356175,323.2727559101524,1.477803897910716,-0.4934461976918261,2.333546616827853
1.35,-0.008490788980999664,1.9164290113715248,323.9850344751973,-1.5189389817631263,-0.5163561705118611,-2.366491701237367,-0.0035340087372737103,-1.9103926924738797,323.8552663482903,1.5056823458753603,-0.5101461961556026,2.3678472732348728
1.38,0.0011927852883175925,1.95227522101327,324.63223944193913,-1.5458731449501877,-0.5307737030667874,-2.4006342873680504,0.0062265214907675556,-1.9460870793495968,324.5020194474185,1.532631177383865,-0.5245156342475124,2.4021753911265975
1.41,0.012650185898627686,1.985661648250311,325.3440935633925,-1.57142361544522,-0.5433519825669433,-2.434288019952579,0.017763276993283013,-1.9792907217691686,325.2135189497365,1.5581590251532396,-0.5370556327007474,2.436039637868719
1.44,0.01744856728491901,2.0151166956733144,326.11047310318514,-1.5945590830887622,-0.5570574604914165,-2.4661793742173184,0.022637855817777656,-2.0085954145086147,325.9796952671622,1.5812570145712008,-0.5507378565838028,2.468163787859015
1.47,-0.002045274731753979,2.0372105459205647,326.84470266524744,-1.6127194955396265,-0.5779729770465836,-2.492746997537058,0.003200585839747152,-2.030704457324851,326.7139472247224,1.5994268599226,-0.5716557400340552,2.4949567435379
1.5,-0.0024920313003429914,2.0432466532700326,326.8241080699501,-1.6190809095159946,-0.5795600338305218,-2.5038606080959127,0.002753056032334008,-2.0367410150619496,326.6938185511623,1.605837142372107,-0.573294439453953,2.506058694034264
1.53,0.015888823306041848,2.033199972581742,326.05218380944757,-1.6136025549594342,-0.5620234674881783,-2.4994606299650384,0.021076162933155847,-2.026682531450839,325.9227996013219,1.6004481184290817,-0.5558580852229191,2.5014127285797305
1.56,0.008738345899564813,2.01570446109342,325.25839371237015,-1.603047047466398,-0.5524779757591234,-2.489609654766831,0.013848925273221412,-2.0093416212610613,325.13013111360084,1.5900293050742518,-0.5464370192817096,2.491312520519066
1.59,-0.006460579787374617,1.9940885988464205,324.5257330587063,-1.5899016530690466,-0.5447665290514974,-2.4777948834148074,-0.0014294989931439453,-1.9879089114237496,324.39873380077495,1.5770046020411757,-0.5388634588121608,2.4792738277451347
1.62,-0.021034097650836296,1.9697684230412407,323.8633419528784,-1.5751649277748068,-0.5357588987046342,-2.4652778230277557,-0.016080008263057943,-1.9637385745986402,323.7376935445418,1.562351125487349,-0.5300019440160231,2.4665602606928076
1.65,-0.03240532837500854,1.9434471965760673,323.26832183528006,-1.5592921645219098,-0.5247307397857175,-2.452529485497878,-0.027524727591102003,-1.937519760696484,323.1440672561856,1.546524753335038,-0.5191252466615506,2.4536406223653007
1.68,-0.04025117496237695,1.91555242911993,322.73561681132617,-1.5425353214885371,-0.5118717736696046,-2.439739815648152,-0.03544105683308911,-1.909684662463569,322.61276306409894,1.529785695228666,-0.506421287633593,2.4407018766989386
1.71,-0.04499851753373162,1.8863868827295196,322.25948131042117,-1.525059170810227,-0.49763263713805234,-2.42698876557503,-0.04025673586413227,-1.880545978833645,322.1380075544189,1.5123082537928383,-0.4923394621733799,2.4278210945719665
1.74,-0.047238029269929656,1.8561875295044865,321.834290302909,-1.5069861325810021,-0.4824931583994076,-2.4143110285255096,-0.04256326614698756,-1.8503507831010002,321.7141550191348,1.4942233237899565,-0.4773586900715064,2.4150303532317547
1.77,-0.0475441029723591,1.825148313026518,321.4546538396908,-1.4884129852085135,-0.4668805113010887,-2.4017187949934637,-0.04293569934789515,-1.8193015499550553,321.3358009974881,1.4756344173315723,-0.4619054617329646,2.402339544649858
1.8,-0.046388676527352755,1.7934326381723078,321.11553861549504,-1.46941975102855,-0.45113798924819587,-2.389213299162753,-0.04184645877059107,-1.7875683517964063,320.9979027575776,1.456626562754077,-0.44632255881739097,2.3897478865135144
1.83,-0.044293049529220446,1.761174345040333,320.8122411946305,-1.4500690619152308,-0.4356239815345567,-2.376781636580184,-0.03981551133683452,-1.7552891897455847,320.6957591134631,1.4372659489725528,-0.43096739553797647,2.3772404662295474
1.86,-0.04177825558698888,1.728465141413446,320.54080114298097,-1.4303956378995315,-0.4205551541127942,-2.3643751841083214,-0.037367325401995326,-1.722557885680799,320.4253924024735,1.4175878972826184,-0.416057506852594,2.3647674161781436
1.89,-0.038760945867645794,1.695430955936076,320.2970985342297,-1.4104677284959675,-0.40597843887809437,-2.3520141370205376,-0.034417079531488114,-1.689504613044757,320.1826913083388,1.3976632396634439,-0.40163909345533355,2.3523475689929905
1.92,-0.03554278295573705,1.6621494130810972,320.07778421009647,-1.3903183130388177,-0.3920359178670928,-2.3396683048548454,-0.03126636984319555,-1.656207651699152,319.964308973466,1.3775251013480556,-0.38785408186132386,2.3399495800102335
1.95,-0.03230775797903576,1.628680571711157,319.8794788753228,-1.3699700425465244,-0.3787654046560668,-2.327297204592001,-0.028100656596193208,-1.622726951426468,319.7668625357383,1.3571950761060678,-0.3747407131984417,2.327531900145193
1.98,-0.028994994719425272,1.5951234239402046,319.7002751763524,-1.349481209460488,-0.36620941937677143,-2.3149310498741795,-0.024854593994266365,-1.5891635310422318,319.58847187765866,1.3367335065331682,-0.36234000252045284,2.3151239610966834
2.01,-0.026129182398016596,1.5614814652761524,319.53672428816503,-1.3288324577762296,-0.3544984553835583,-2.302470191628867,-0.022052996964295035,-1.5555168478434722,319.4256933289989,1.3161190234110276,-0.35078248015207514,2.302624721957858
2.04,-0.023725311078042374,1.5277884879553556,319.3868098303013,-1.3080350096104525,-0.3434876241180763,-2.289868445670701,-0.019717703628090708,-1.5218209559642986,319.27647806852804,1.2953585688797973,-0.3399256085845792,2.2899880455333994
2.07,-0.021772878524055444,1.4940963215672443,319.2487526772632,-1.2871162639990017,-0.33313239476904,-2.2771143276928756,-0.01783857436040993,-1.4881272238326977,319.13904804554636,1.2744775540135453,-0.3297250483649954,2.277202233661342
2.1,-0.019137398493024566,1.4605336457444942,319.12060158084097,-1.2661695122202086,-0.3230088648817343,-2.2643303841537956,-0.015270699841929126,-1.4545708765678793,319.01152057088734,1.253578853885537,-0.31975348522285074,2.264388113569876
2.13,-0.017127346386201843,1.4270391382973826,319.0010977942437,-1.2451295348264182,-0.31350398169889215,-2.251341743076537,-0.013329209500746113,-1.4210823972629405,318.89260056125795,1.2325880502299238,-0.31040013961392526,2.2513710320760936
2.16,-0.015380622714391503,1.3936653208434773,318.88863372067794,-1.224029187139729,-0.304390327403054,-2.2381593639965196,-0.011650998771624043,-1.3877152441232365,318.78069249405667,1.21153868714135,-0.3014373190779693,2.238161276683979
2.19,-0.013825927252491646,1.3604449187032952,318.7820434265829,-1.2028858254367838,-0.29555385688277297,-2.2247676059234367,-0.010164776642998632,-1.3545020473249012,318.6746354517335,1.1904475933592693,-0.29275103675176867,2.224742822313387
2.22,-0.01241039712251822,1.3274080534040373,318.68025279059117,-1.1817156075075193,-0.28688467221709885,-2.211150329478854,-0.00881768060284357,-1.321472654200987,318.57336004588456,1.1693303929494607,-0.2842314426974965,2.2110991631052435
2.25,-0.011115820286696894,1.2945824802179264,318.5823739926763,-1.160533905850925,-0.2782871832092176,-2.19729035410332,-0.007592295868447475,-1.2886543871612002,318.47597635950785,1.1482011285946154,-0.27578323858663184,2.1972129395875823
2.28,-0.009751319743782322,1.2620024830801073,318.4874152117087,-1.1393614506988925,-0.26959412855476317,-2.1831854966126985,-0.006295480522702308,-1.2560818949595869,318.38151633921586,1.1270827172924411,-0.26723846094307113,2.1830810777621212
2.31,-0.008447094312369412,1.2296898166188697,318.39491797770796,-1.1182103010132851,-0.2607733981221332,-2.168812107488741,-0.005059594619031383,-1.2237759497694012,318.2895056318846,1.1059843018639193,-0.25856570812137036,2.168680278001588
2.34,-0.007034804238927453,1.1976775294406454,318.3040863669957,-1.0971022819997065,-0.2516683313008008,-2.154169848705771,-0.0037157324127415395,-1.1917698732898179,318.1991588050764,1.084928295626564,-0.24960813336503837,2.1540096052543594
2.37,-0.005463342134854348,1.1659951718673296,318.21442625590356,-1.0760568276813516,-0.24217405261820904,-2.139253379808261,-0.0022127621560685626,-1.160093037824912,318.1099847862133,1.0639339583201366,-0.2402608352364126,2.1390634695977315
2.4,-0.0036699505612495455,1.1346733156972524,318.12547113561095,-1.055094876629795,-0.23218323885039308,-2.124060743544758,-0.0004879346137193585,-1.128775926998927,318.02152012878094,1.0430220884123573,-0.23041646227697218,2.123839643858394
2.43,-0.0015862418009436891,1.103743564859808,318.036822210041,-1.0342388312020363,-0.2215913984928,-2.1085933018011023,0.0015271209395957492,-1.097850126740274,317.933368736375,1.0222150132174677,-0.21997047828661387,2.108339233089518
2.46,0.0008545682669760233,1.0732385953847945,317.9481338052415,-1.0135125632815,-0.21030042087782538,-2.092855757627387,0.0038991838557695603,-1.0673483140570703,317.845187355527,1.0015365701582737,-0.20882470777264037,2.0925666877511
2.49,0.00371773394127774,1.043192301836366,317.8591087410008,-0.9929415513864948,-0.19822136742519822,-2.0768565071475953,0.006693509561429411,-1.0373044362876174,317.75668086707304,0.9810122547351492,-0.19689012622130872,2.0765301600115977
2.52,0.007063046136367482,1.0136399038624089,317.76948692303426,-0.9725529813763975,-0.18527866559446002,-2.0606079493678253,0.009969901512412024,-1.0077538106904222,317.6675908607047,0.9606693164107508,-0.18409105215335228,2.0602418096315867
2.55,0.01094154481251761,0.9846180805151948,317.6790383300631,-0.9523758903366251,-0.17141523090377772,-2.0441269370738704,0.01377942313534738,-0.9787332773210379,317.57768855358853,0.9405369091600304,-0.1703702676780949,2.0437182555368243
2.58,0.015390826382021501,0.9561650998849952,317.5875503912898,-0.9324413134657413,-0.15659880498662224,-2.0274352786050414,0.01815970722090253,-0.9502813385577535,317.48676210270173,0.9206462425817044,-0.15569535486777036,2.026981074550646
2.61,0.020476277050024867,0.9283246177474503,317.4947763476922,-0.9127866240250487,-0.14082859070684978,-2.0105686176587674,0.023175733901925667,-0.9224423792355647,317.39455987077645,0.9010341519039039,-0.1400654618815142,2.0100658766406547
2.64,0.02599709146123997,0.9011257013498689,317.4007065081883,-0.8934328701399493,-0.12416979583115956,-1.993530965534835,0.028628147267515662,-0.8952442824066709,317.30108594385797,0.8817241765781509,-0.12354516541485333,1.9929757906401206
2.67,0.0321838671855548,0.8746281420077832,317.3048083696105,-0.874435972508191,-0.10666539449336569,-1.9764002657686925,0.03474619436931519,-0.8687498308761707,317.2057929172609,0.8627707879378008,-0.10617763242349547,1.9757892823390266
2.7,0.03878193526816159,0.8488709480656851,317.2070561600951,-0.8558289145846828,-0.0885262505682364,-1.959207867205282,0.04127583424947385,-0.8429974183066169,317.1086566501054,0.8442078725781724,-0.08817327982444384,1.9585371589118485
2.73,0.04565286983812687,0.8239034440557435,317.1071232153569,-0.8376564470027477,-0.06999379313487898,-1.942012889972956,0.04807872591658494,-0.8180374957724672,317.00934720826365,0.8260808716539141,-0.06977323206186441,1.9412783074660265
2.76,0.05258241221032519,0.7997775127239344,317.0045995424301,-0.8199665170366687,-0.05141122923206621,-1.9248840537136678,0.05494073473716427,-0.793923158553398,316.90744991495075,0.8084385142703926,-0.051320349009035406,1.9240811719040312
2.79,0.05922681424502249,0.7765482535939031,316.8991954103048,-0.8028110354881961,-0.033256486898935234,-1.907901776461436,0.06151827661348216,-0.7707110114222709,316.8026689857637,0.7913336310959631,-0.033292171467172255,1.9070259682826312
2.82,0.06526578979355496,0.7542786487694646,316.7900907299571,-0.7862512514380955,-0.01611396706709211,-1.8911706174738578,0.06749090423725349,-0.7484659463629062,316.6941724587256,0.7748276605536148,-0.01627276916045686,1.8902170468026207
2.85,0.06983146938515963,0.7330190513107205,316.67732685066807,-0.7703332070194269,-0.0008201228337672945,-1.8747643403928194,0.07199205165950272,-0.7272379762743106,316.58200552934034,0.7589696197408545,-0.0010978212041318407,1.873727469959742
2.88,0.07283837100613048,0.7128595405776296,316.5588878192213,-0.7551489680430576,0.011861878279883966,-1.8588667466999143,0.07493543951156638,-0.7071202589187137,316.46413053893644,0.7438503673802211,0.011469710752983626,1.8577410731864605
2.91,0.0732559146626873,0.6938810883913213,316.43606523323007,-0.7407783064600336,0.02074317641526938,-1.8436367012826438,0.0752916120190335,-0.6881916897458868,316.3418301765402,0.7295498086706314,0.020241784443882794,1.842417224059759
2.94,0.07175983953155644,0.6762101492163832,316.3042446739572,-0.7273482011910853,0.025173534338749727,-1.829352115325187,0.0737372597266151,-0.6705692266829575,316.210479829254,0.7161911024357934,0.024569019519560795,1.8280324023039418
2.97,0.06934828110903746,0.6600687384018732,316.17029716773567,-0.7150874688646922,0.024589994882596423,-1.8165464858156806,0.07127313291138654,-0.6544580577224591,316.07693409396546,0.7039950748544856,0.023889935036070495,1.8151251909392887
3.0,0.07536033614432142,0.6459377142811876,316.0309838271485,-0.7044967734987236,0.021897852276511566,-1.8064495752030094,0.07724254700776258,-0.6402837375651647,315.9379433392888,0.6934379792724525,0.02111211537580902,1.8049273218039465
3.03,0.06326097032636498,0.6350919749901334,316.2526642244629,-0.6970403193567031,0.008304874377399603,-1.8028194339997268,0.06511931461900311,-0.6294839548972085,316.1596634954149,0.6860232607091743,0.007446512961767213,1.8013784839870113
3.06,0.055885892612043644,0.6260684682544935,316.45404827837274,-0.691128584618085,-0.010295617747901975,-1.8018079171574897,0.057731355205168845,-0.6204330373189146,316.36102996317493,0.6801232233226783,-0.011216709330566765,1.8004520862586408
3.09,0.04381095732048435,0.6184105103145178,316.63824543800206,-0.6863293517296791,-0.03892725399396123,-1.8024629096604952,0.045648627294130655,-0.6127253104908732,316.5451623481016,0.6753251038189383,-0.03990399111162895,1.8011870970143575
3.12,0.022621597803227336,0.6119105026138186,316.8002860137338,-0.6824590426187386,-0.08005981719269796,-1.804426985605256,0.024455127443636707,-0.6061718441052225,316.7071194922643,0.6714536735255441,-0.08108623745367712,1.8032249971797423
3.15,-0.009919229357521627,0.6064911466715797,316.94530098835963,-0.6794671970883259,-0.1354792281588876,-1.8076664177737685,-0.008087061203879628,-0.6007010216747898,316.8520536165826,0.6684599153670964,-0.13655016328046618,1.8065316825076685
3.18,-0.05554160024264701,0.6021112881649682,317.0736732972708,-0.677336176525397,-0.20678261612989796,-1.8122199247927089,-0.053708166332874445,-0.596270931735622,316.9803697382632,0.6663249189355495,-0.2078933574974009,1.8111462903073272
3.21,-0.11597533466123353,0.5987534894681408,317.18775484094937,-0.6760697128891335,-0.29567553707625666,-1.8181742975331476,-0.11413796932629777,-0.5928609658703009,317.0944407619378,0.6650500958182548,-0.2968217350085958,1.8171557850934341
3.24,-0.19317533146135546,0.5964084527697567,317.28887750126,-0.67567647349896,-0.40396188704558633,-1.8256227663640492,-0.1913311676750748,-0.5904580442823558,317.19561902780987,0.6646415815618039,-0.40513946214788643,1.8246538067664935
3.27,-0.2891731444073489,0.595071248763597,317.378014877856,-0.6761661996091223,-0.5334445650994638,-1.834656610283516,-0.28731915279826364,-0.589053463197553,317.28489762329855,0.6651067415265044,-0.5346496932993202,1.833731497263671
3.3,-0.4063161198457,0.5947357943234336,317.456936923197,-0.6775445502860533,-0.6859048867020445,-1.8453506903881964,-0.40444929181480543,-0.588639193960135,317.3640584750248,0.6664488441471514,-0.6871340130119459,1.8444642302643879
3.33,-0.5468715170583306,0.5953789277666811,317.5251212396482,-0.6797926326827984,-0.8628143437995495,-1.8577160613785835,-0.5449881851147408,-0.5891918590727505,317.43260996368963,0.668651301390262,-0.8640640751299247,1.8568618203098064
3.36,-0.7136478823651942,0.5969621223136491,317.58561584063517,-0.6828762128374005,-1.0654536545310838,-1.8717148950856521,-0.7117455825950705,-0.5906825021308175,317.4935952829756,0.6716811723647965,-1.0667211911142638,1.8708875325189411
3.39,-0.9093414248076248,0.5993766443029327,317.6340682555071,-0.6866789007534625,-1.2944929210624234,-1.8870973079697226,-0.9074192950880635,-0.5930239595613933,317.5426734512448,0.6754334611575363,-1.2957763300049023,1.886287464626121
3.42,-1.140801230666772,0.6023791479546725,317.6776127562795,-0.6909414317420541,-1.551424424560367,-1.9032349717055608,-1.1388624673178205,-0.5960367129105892,317.5869732326275,0.67967763132543,-1.5527236876415962,1.902433685193908
3.45,-1.419493164344601,0.6053655875545779,317.69964063208545,-0.6950141077520791,-1.838981277078978,-1.9184774222530083,-1.4175533901740678,-0.5992554283948961,317.60988191687875,0.6838286337382122,-1.8403013613245571,1.9176585241618536
3.48,-1.786424209488516,0.6067844616859509,317.71214437469274,-0.6972329234910875,-2.1709901052601603,-1.928470974277189,-1.7845253175063736,-0.6014748790843197,317.6233670425629,0.6863763156916882,-2.1723471005401214,1.9275925250402406
3.51,-2.343529666227489,0.6025186184165489,317.6481764003767,-0.6931453773330772,-2.5875766893981846,-1.9214104676320658,-2.3417772059007924,-0.599335220535713,317.56048869102597,0.6832098876413772,-2.5890128162116226,1.9203457702070466
3.54,-3.4058904698394525,0.5809706824081939,317.36726936357456,-0.6701007770438804,-3.221249688925107,-1.8632776977308578,-3.404523149218774,-0.5829881800742891,317.28083780194163,0.6624570120977608,-3.2228628597760394,1.8617112015353783
